panel_id,utility_id_eia,display_name,state,iso_market,year,ownership,ownership_2024,residential_customers_2024,reporting_standard,reporting_other_standard,reliability_row_status,reliability_customers,routine_saidi_minutes,routine_saidi_per_100_minutes,residential_average_price_cents_kwh,real_residential_price_2024_cents_kwh,bundled_residential_customer_share_pct,included_residential_main_sample,included_residential_saidi_sample,commercial_average_price_cents_kwh,real_commercial_price_2024_cents_kwh,bundled_commercial_customer_share_pct,included_commercial_main_sample,included_commercial_saidi_sample,industrial_average_price_cents_kwh,real_industrial_price_2024_cents_kwh,bundled_industrial_customer_share_pct,included_industrial_main_sample,included_industrial_saidi_sample,analysis_excluded_fields,source_report,source_url,source_file_url
MTC_NY_NIMO,13573,Niagara Mohawk (National Grid),NY,NYISO,2015,MTC,MTC,1532294,ieee_standard,0.0,reported,1605794.0,124.42,1.2442,13.307529,17.612271286427568,80.62729027082113,True,True,10.892874,14.4165195489616,57.749140288487496,True,True,6.3485607,8.40220399495297,35.05853357979051,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612015.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612015.zip
MTC_NY_NIMO,13573,Niagara Mohawk (National Grid),NY,NYISO,2016,MTC,MTC,1532294,ieee_standard,0.0,reported,1614518.0,129.86,1.2986000000000002,12.075027,15.781909214914537,82.185946620135,True,True,9.4945287,12.409230222160211,59.33820379525535,True,True,5.3443608,6.985012700787172,34.890965732087224,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612016.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612016.zip
MTC_NY_NIMO,13573,Niagara Mohawk (National Grid),NY,NYISO,2017,MTC,MTC,1532294,ieee_standard,0.0,reported,1630708.0,134.23,1.3422999999999998,12.606772,16.133327792550915,83.22303653284435,True,True,9.7338608,12.456762680681614,60.26252983293556,True,True,5.7792619,7.395923923404073,34.92462311557789,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612017.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612017.zip
MTC_NY_NIMO,13573,Niagara Mohawk (National Grid),NY,NYISO,2018,MTC,MTC,1532294,ieee_standard,0.0,reported,1643827.0,147.039,1.4703899999999999,12.591437,15.729513124797062,84.57194884046513,True,True,9.9869447,12.475921353160283,61.13525211730825,True,True,6.4363868,8.0404826428366,35.30895334174023,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612018.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612018.zip
MTC_NY_NIMO,13573,Niagara Mohawk (National Grid),NY,NYISO,2019,MTC,MTC,1532294,ieee_standard,0.0,reported,1653855.0,135.57,1.3557,12.542832,15.389813139186295,85.26119464856235,True,True,8.7868848,10.781338309207708,62.166514634503415,True,True,5.0022881,6.137711094860814,35.39823008849557,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612019.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612019.zip
MTC_NY_NIMO,13573,Niagara Mohawk (National Grid),NY,NYISO,2020,MTC,MTC,1532294,ieee_standard,0.0,reported,1663243.0,144.54,1.4454,12.640154,15.320347232803472,86.35246364334397,True,True,8.600259,10.423840894030494,63.06184559542091,True,True,4.9481663,5.9973656872896,35.949367088607595,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612020.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612020.zip
MTC_NY_NIMO,13573,Niagara Mohawk (National Grid),NY,NYISO,2021,MTC,MTC,1532294,ieee_standard,0.0,reported,1674003.0,133.66,1.3366,14.893209,17.24105519261851,88.0877681207373,True,True,10.902965,12.621767500085971,64.81930104352337,True,True,6.5912694,7.630352834961055,37.07006369426752,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612021.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612021.zip
MTC_NY_NIMO,13573,Niagara Mohawk (National Grid),NY,NYISO,2022,MTC,MTC,1532294,ieee_standard,0.0,reported,1678861.0,152.66,1.5266,18.643349,19.983284985552352,90.4630256377966,True,True,14.238739,15.262106570654163,67.02913025157198,True,True,9.3450865,10.016737161554934,38.392857142857146,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612022.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612022.zip
MTC_NY_NIMO,13573,Niagara Mohawk (National Grid),NY,NYISO,2023,MTC,MTC,1532294,ieee_standard,0.0,reported,1679983.0,132.43,1.3243,16.974024,17.4746913287002,92.7548420480373,True,True,11.401853,11.738163074955846,68.5613687567344,True,True,6.7760342,6.975900710268584,39.166666666666664,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612023.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612023.zip
MTC_NY_NIMO,13573,Niagara Mohawk (National Grid),NY,NYISO,2024,MTC,MTC,1532294,ieee_standard,0.0,reported,1690739.0,140.65,1.4065,17.222104,17.222104,93.3377015115898,True,True,10.42868,10.42868,69.72205411947782,True,True,5.9980794,5.9980794,40.02574002574003,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/xls/f8612024.zip,https://www.eia.gov/electricity/data/eia861/zip/f8612024.zip
MTC_NY_NYSEG,13511,NYSEG,NY,NYISO,2013,MTC,MTC,792300,other_standard,1.0,reported,859531.0,121.2,1.212,11.675316,15.7213967598,75.41763822367868,True,True,11.515487,15.506179019849998,58.669880090632134,True,True,5.9777871,8.049389219504999,35.17401392111369,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612013.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612013.zip
MTC_NY_NYSEG,13511,NYSEG,NY,NYISO,2014,MTC,MTC,792300,other_standard,1.0,reported,861671.0,120.0,1.2,13.009419,17.238229078791996,76.37420130462854,True,True,13.04886,17.290490674263445,58.91740550629958,True,True,8.8112721,11.675442764612978,34.490960989533775,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612014.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612014.zip
MTC_NY_NYSEG,13511,NYSEG,NY,NYISO,2015,MTC,MTC,792300,ieee_standard,0.0,reported,877062.0,149.4,1.494,11.995675,15.876056506344417,78.16041871115473,True,True,11.414518,15.10690584403841,60.09277207357435,True,True,7.2063733,9.537503284859893,35.01026694045174,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612015.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612015.zip
MTC_NY_NYSEG,13511,NYSEG,NY,NYISO,2016,MTC,MTC,792300,ieee_standard,0.0,reported,878777.0,218.4,2.184,11.497309,15.026839016908188,79.35078244588333,True,True,10.358175,13.538005130936549,61.0064043915828,True,True,6.5599981,8.57383544270434,35.35353535353536,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612016.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612016.zip
MTC_NY_NYSEG,13511,NYSEG,NY,NYISO,2017,MTC,MTC,792300,other_standard,1.0,reported,884136.0,145.8,1.4580000000000002,11.930874,15.268357442620768,80.69156271710165,True,True,10.269409,13.142122474553558,61.965545610929674,True,True,6.5562629,8.390279324464698,35.74401664932362,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612017.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612017.zip
MTC_NY_NYSEG,13511,NYSEG,NY,NYISO,2018,MTC,MTC,792300,other_standard,1.0,reported,891168.0,155.4,1.554,12.52517,15.646730862038574,82.77456409040477,True,True,11.132992,13.907590037758254,62.79704998634253,True,True,9.3363732,11.663212450445771,35.259179265658744,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612018.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612018.zip
MTC_NY_NYSEG,13511,NYSEG,NY,NYISO,2019,MTC,MTC,792300,other_standard,1.0,reported,895050.0,156.2,1.5619999999999998,11.386247,13.970705633832974,83.51386704495225,True,True,9.6231178,11.807380084368306,63.863571457712865,True,True,7.4168158,9.100290050107066,33.96648044692738,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612019.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612019.zip
MTC_NY_NYSEG,13511,NYSEG,NY,NYISO,2020,MTC,MTC,792300,other_standard,1.0,reported,899315.0,163.94,1.6394,11.490268,13.926641681578428,83.95477842964327,True,True,9.6621609,11.710906370857261,64.08604419055656,True,True,7.4740557,9.058839675633225,34.14351851851852,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612020.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612020.zip
MTC_NY_NYSEG,13511,NYSEG,NY,NYISO,2021,MTC,MTC,792300,other_standard,1.0,reported,907375.0,176.4,1.764,12.90823,14.943153343850478,86.21224635010991,True,True,11.91067,13.788332578362764,65.77056055319012,True,True,9.5275071,11.02947496131725,34.42916915720263,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612021.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612021.zip
MTC_NY_NYSEG,13511,NYSEG,NY,NYISO,2022,MTC,MTC,792300,other_standard,1.0,reported,905435.0,162.93,1.6293,15.695361,16.823419001281582,88.75329480940795,True,True,15.373511,16.478436977257893,67.8804261408809,True,True,12.829901,13.752012474766369,35.67901234567901,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612022.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612022.zip
MTC_NY_NYSEG,13511,NYSEG,NY,NYISO,2023,MTC,MTC,792300,other_standard,1.0,reported,911323.0,151.28,1.5128,15.529676,15.987740711025483,91.34287489706529,True,True,13.310948,13.703568911672287,69.26103440875599,True,True,8.9282147,9.191562118615106,36.02047344849648,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612023.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612023.zip
MTC_NY_NYSEG,13511,NYSEG,NY,NYISO,2024,MTC,MTC,792300,other_standard,1.0,reported,910487.0,147.6,1.476,18.320617,18.320617,92.79212419538054,True,True,14.957555,14.957555,70.80357772778227,True,True,12.46572,12.46572,36.2,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/xls/f8612024.zip,https://www.eia.gov/electricity/data/eia861/zip/f8612024.zip
MTC_NY_RGE,16183,Rochester Gas & Electric,NY,NYISO,2013,MTC,MTC,351481,other_standard,1.0,reported,365870.0,81.0,0.81,13.3108,17.92365774,74.59416076079714,True,True,13.039684,17.5585864902,52.96744890234671,True,True,11.714802,15.7745666331,35.162374020156776,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612013.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612013.zip
MTC_NY_RGE,16183,Rochester Gas & Electric,NY,NYISO,2014,MTC,MTC,351481,other_standard,1.0,reported,369072.0,79.2,0.792,14.221115,18.84379603161717,76.37815473478047,True,True,13.504697,17.894500940101555,53.113049563848136,True,True,12.069216,15.992405979807524,34.03019744483159,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612014.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612014.zip
MTC_NY_RGE,16183,Rochester Gas & Electric,NY,NYISO,2015,MTC,MTC,351481,other_standard,1.0,reported,371431.0,82.2,0.8220000000000001,13.072587,17.30132984564049,78.56807991441175,True,True,12.30968,16.29163638186411,52.69924157652617,True,True,10.504544,13.902571895068947,33.53151010701546,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612015.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612015.zip
MTC_NY_RGE,16183,Rochester Gas & Electric,NY,NYISO,2016,MTC,MTC,351481,other_standard,1.0,reported,371886.0,61.8,0.618,12.71526,16.618685735778,80.91530993278566,True,True,11.800714,15.423385555922232,54.44177224605162,True,True,9.8248028,12.84089433870733,36.18817852834741,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612016.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612016.zip
MTC_NY_RGE,16183,Rochester Gas & Electric,NY,NYISO,2017,MTC,MTC,351481,other_standard,1.0,reported,374586.0,62.4,0.624,13.513321,17.293470307780765,82.83477135973605,True,True,12.257826,15.686769371418253,55.55473391012843,True,True,10.902621,13.952466054827457,36.56716417910448,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612017.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612017.zip
MTC_NY_RGE,16183,Rochester Gas & Electric,NY,NYISO,2018,MTC,MTC,351481,other_standard,1.0,reported,377943.0,80.4,0.804,13.976534,17.45980820077743,85.39354269324116,True,True,13.168932,16.45093318050672,56.36430769230769,True,True,13.061717,16.316997732973995,37.24226804123711,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612018.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612018.zip
MTC_NY_RGE,16183,Rochester Gas & Electric,NY,NYISO,2019,MTC,MTC,351481,other_standard,1.0,reported,379141.0,79.8,0.7979999999999999,12.850189,15.766934254817986,86.81547044120144,True,True,11.40632,13.99533481798715,57.13973162193699,True,True,10.879224,13.348598184154175,37.34939759036145,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612019.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612019.zip
MTC_NY_RGE,16183,Rochester Gas & Electric,NY,NYISO,2020,MTC,MTC,351481,other_standard,1.0,reported,338655.0,93.46,0.9346,12.607443,15.28070025711534,87.93668962752281,True,True,10.88392,13.191724851932527,57.19485976741913,True,True,10.019286,12.143755570127274,37.65347885402456,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612020.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612020.zip
MTC_NY_RGE,16183,Rochester Gas & Electric,NY,NYISO,2021,MTC,MTC,351481,other_standard,1.0,reported,384785.0,121.8,1.218,13.53733,15.671428077769564,83.02827947316219,True,True,12.452053,14.415062128948227,54.26752211529114,True,True,12.794646,14.811663346429615,36.36363636363637,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612021.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612021.zip
MTC_NY_RGE,16183,Rochester Gas & Electric,NY,NYISO,2022,MTC,MTC,351481,other_standard,1.0,reported,384274.0,81.29,0.8129000000000001,15.788978,16.9237644483626,79.18037484954434,True,True,15.604324,16.72583898412749,51.174467876650255,True,True,16.642816,17.838969548341904,32.26744186046512,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612022.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612022.zip
MTC_NY_RGE,16183,Rochester Gas & Electric,NY,NYISO,2023,MTC,MTC,351481,other_standard,1.0,reported,385815.0,72.73,0.7273000000000001,16.133144,16.609008657079293,82.81690381916314,True,True,12.957993,13.340203119452282,52.176172213287145,True,True,11.952742,12.305301146127206,34.10138248847926,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612023.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612023.zip
MTC_NY_RGE,16183,Rochester Gas & Electric,NY,NYISO,2024,MTC,MTC,351481,other_standard,1.0,reported,384882.0,81.0,0.81,18.761332,18.761332,83.66113673285327,True,True,14.837276,14.837276,54.04081835583066,True,True,12.984571,12.984571,35.80441640378549,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/xls/f8612024.zip,https://www.eia.gov/electricity/data/eia861/zip/f8612024.zip
MTC_VT_GMP,7601,Green Mountain Power,VT,ISO-NE,2013,MTC,MTC,226675,other_standard,1.0,reported,258916.0,259.8,2.5980000000000003,17.080882,23.000261657099998,100.0,True,True,14.499857,19.52478244335,100.0,True,True,10.458238,14.0825403789,100.0,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612013.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612013.zip
MTC_VT_GMP,7601,Green Mountain Power,VT,ISO-NE,2014,MTC,MTC,226675,other_standard,1.0,reported,258932.0,217.0,2.17,17.444412,23.11485010981874,100.0,True,True,14.409449,19.09334942330401,100.0,True,True,9.7264459,12.88810073275964,100.0,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612014.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612014.zip
MTC_VT_GMP,7601,Green Mountain Power,VT,ISO-NE,2015,MTC,MTC,226675,other_standard,1.0,reported,260631.0,207.6,2.076,16.912265,22.383073465250682,100.0,True,True,14.325131,18.959048925282328,100.0,True,True,9.8135487,12.988052251245787,100.0,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612015.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612015.zip
MTC_VT_GMP,7601,Green Mountain Power,VT,ISO-NE,2016,MTC,MTC,226675,other_standard,1.0,reported,262316.0,285.22,2.8522000000000003,17.266629,22.567268075310352,100.0,True,True,14.350674,18.75615137264989,100.0,True,True,9.7738121,12.774250131766431,100.0,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612016.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612016.zip
MTC_VT_GMP,7601,Green Mountain Power,VT,ISO-NE,2017,MTC,MTC,226675,other_standard,1.0,reported,263895.0,256.06,2.5606,17.60801,22.53358727392821,100.0,True,True,14.408925,18.439606123064788,100.0,True,True,9.7623317,12.493197888857738,100.0,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612017.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612017.zip
